5229,,"{""주식"": 25.4, ""채권"": 4.7, ""현금 및 예금"": 21.1, ""펀드"": 0.7, ""기타"": 48.0}"
5230,,"{""주식"": 13.7, ""채권"": 12.9, ""현금 및 예금"": 26.5, ""펀드"": 33.8, ""기타"": 13.1}"
5231,,"{""주식"": 3.9, ""채권"": 35.1, ""현금 및 예금"": 30.8, ""펀드"": 9.2, ""기타"": 21.0}"
5232,,"{""주식"": 18.7, ""채권"": 6.2, ""현금 및 예금"": 3.7, ""펀드"": 56.4, ""기타"": 15.0}"
5233,,"{""주식"": 15.7, ""채권"": 30.8, ""현금 및 예금"": 15.6, ""펀드"": 22.4, ""기타"": 15.5}"
5234,,"{""주식"": 35.1, ""채권"": 2.9, ""현금 및 예금"": 12.5, ""펀드"": 45.3, ""기타"": 4.2}"
5235,,"{""주식"": 23.7, ""채권"": 25.0, ""현금 및 예금"": 21.7, ""펀드"": 25.8, ""기타"": 3.8}"
5236,,"{""주식"": 2.7, ""채권"": 32.3, ""현금 및 예금"": 11.3, ""펀드"": 34.5, ""기타"": 19.2}"
5237,,"{""주식"": 5.4, ""채권"": 33.2, ""현금 및 예금"": 23.4, ""펀드"": 7.9, ""기타"": 30.2}"
5238,,"{""주식"": 23.1, ""채권"": 16.5, ""현금 및 예금"": 21.9, ""펀드"": 12.0, ""기타"": 26.6}"
5239,,"{""주식"": 32.5, ""채권"": 7.4, ""현금 및 예금"": 20.9, ""펀드"": 25.0, ""기타"": 14.2}"
5240,,"{""주식"": 21.5, ""채권"": 1.7, ""현금 및 예금"": 9.0, ""펀드"": 33.3, ""기타"": 34.5}"
5241,,"{""주식"": 29.6, ""채권"": 19.2, ""현금 및 예금"": 5.7, ""펀드"": 28.5, ""기타"": 17.0}"
5242,,"{""주식"": 28.9, ""채권"": 10.2, ""현금 및 예금"": 26.2, ""펀드"": 22.2, ""기타"": 12.5}"
5243,,"{""주식"": 25.3, ""채권"": 29.0, ""현금 및 예금"": 25.8, ""펀드"": 11.8, ""기타"": 8.1}"
5244,,"{""주식"": 23.2, ""채권"": 29.7, ""현금 및 예금"": 7.2, ""펀드"": 4.8, ""기타"": 35.0}"
5245,,"{""주식"": 39.2, ""채권"": 18.5, ""현금 및 예금"": 8.3, ""펀드"": 12.5, ""기타"": 21.5}"
5246,,"{""주식"": 10.4, ""채권"": 43.9, ""현금 및 예금"": 4.1, ""펀드"": 21.7, ""기타"": 19.9}"
5247,,"{""주식"": 14.2, ""채권"": 12.4, ""현금 및 예금"": 28.4, ""펀드"": 24.2, ""기타"": 20.9}"
5248,,"{""주식"": 11.6, ""채권"": 23.8, ""현금 및 예금"": 23.4, ""펀드"": 40.1, ""기타"": 1.2}"
5249,,"{""주식"": 23.5, ""채권"": 8.8, ""현금 및 예금"": 16.8, ""펀드"": 24.6, ""기타"": 26.3}"
5250,,"{""주식"": 31.2, ""채권"": 13.6, ""현금 및 예금"": 18.3, ""펀드"": 34.1, ""기타"": 2.9}"
5251,,"{""주식"": 6.8, ""채권"": 35.5, ""현금 및 예금"": 23.7, ""펀드"": 26.8, ""기타"": 7.2}"
5252,,"{""주식"": 10.6, ""채권"": 3.7, ""현금 및 예금"": 5.5, ""펀드"": 39.0, ""기타"": 41.2}"
5253,,"{""주식"": 37.9, ""채권"": 2.3, ""현금 및 예금"": 15.3, ""펀드"": 7.0, ""기타"": 37.5}"
5254,,"{""주식"": 9.7, ""채권"": 7.4, ""현금 및 예금"": 33.6, ""펀드"": 26.2, ""기타"": 23.1}"
5255,,"{""주식"": 36.6, ""채권"": 2.7, ""현금 및 예금"": 40.9, ""펀드"": 6.9, ""기타"": 13.0}"
5256,,"{""주식"": 18.7, ""채권"": 2.1, ""현금 및 예금"": 5.6, ""펀드"": 37.8, ""기타"": 35.8}"
5257,,"{""주식"": 24.3, ""채권"": 25.0, ""현금 및 예금"": 9.4, ""펀드"": 18.3, ""기타"": 23.0}"
5258,,"{""주식"": 23.6, ""채권"": 9.6, ""현금 및 예금"": 15.0, ""펀드"": 25.9, ""기타"": 25.9}"
5259,,"{""주식"": 22.0, ""채권"": 19.9, ""현금 및 예금"": 23.0, ""펀드"": 34.8, ""기타"": 0.3}"
5260,,"{""주식"": 30.7, ""채권"": 29.5, ""현금 및 예금"": 17.2, ""펀드"": 0.7, ""기타"": 21.8}"
5261,,"{""주식"": 23.1, ""채권"": 29.1, ""현금 및 예금"": 11.4, ""펀드"": 16.3, ""기타"": 20.1}"
5262,,"{""주식"": 13.3, ""채권"": 3.2, ""현금 및 예금"": 18.8, ""펀드"": 8.1, ""기타"": 56.6}"
5263,,"{""주식"": 9.0, ""채권"": 34.2, ""현금 및 예금"": 17.8, ""펀드"": 30.3, ""기타"": 8.8}"
5264,,"{""주식"": 29.7, ""채권"": 0.8, ""현금 및 예금"": 15.8, ""펀드"": 31.3, ""기타"": 22.4}"
5265,,"{""주식"": 27.1, ""채권"": 36.1, ""현금 및 예금"": 11.3, ""펀드"": 21.2, ""기타"": 4.2}"
5266,,"{""주식"": 28.7, ""채권"": 7.9, ""현금 및 예금"": 32.3, ""펀드"": 18.3, ""기타"": 12.8}"
5267,,"{""주식"": 27.7, ""채권"": 20.6, ""현금 및 예금"": 0.5, ""펀드"": 26.2, ""기타"": 25.0}"
5268,,"{""주식"": 5.3, ""채권"": 8.0, ""현금 및 예금"": 13.0, ""펀드"": 41.7, ""기타"": 32.0}"
5269,,"{""주식"": 1.0, ""채권"": 31.4, ""현금 및 예금"": 13.2, ""펀드"": 21.4, ""기타"": 33.0}"
5270,,"{""주식"": 43.4, ""채권"": 7.7, ""현금 및 예금"": 1.3, ""펀드"": 8.1, ""기타"": 39.5}"
5271,,"{""주식"": 36.6, ""채권"": 24.5, ""현금 및 예금"": 1.7, ""펀드"": 33.8, ""기타"": 3.4}"
5272,,"{""주식"": 33.5, ""채권"": 9.0, ""현금 및 예금"": 30.7, ""펀드"": 6.1, ""기타"": 20.6}"
5273,,"{""주식"": 20.5, ""채권"": 22.1, ""현금 및 예금"": 19.1, ""펀드"": 14.6, ""기타"": 23.7}"
5274,,"{""주식"": 32.9, ""채권"": 28.8, ""현금 및 예금"": 12.8, ""펀드"": 9.6, ""기타"": 15.9}"
5275,,"{""주식"": 35.5, ""채권"": 19.4, ""현금 및 예금"": 22.8, ""펀드"": 22.1, ""기타"": 0.2}"
5276,,"{""주식"": 40.3, ""채권"": 12.3, ""현금 및 예금"": 9.3, ""펀드"": 28.1, ""기타"": 9.9}"
5277,,"{""주식"": 27.4, ""채권"": 14.6, ""현금 및 예금"": 25.0, ""펀드"": 1.8, ""기타"": 31.3}"
5278,,"{""주식"": 14.6, ""채권"": 31.2, ""현금 및 예금"": 1.7, ""펀드"": 51.6, ""기타"": 0.9}"
5279,,"{""주식"": 31.6, ""채권"": 24.6, ""현금 및 예금"": 18.1, ""펀드"": 23.2, ""기타"": 2.5}"
5280,,"{""주식"": 11.2, ""채권"": 0.2, ""현금 및 예금"": 54.8, ""펀드"": 28.3, ""기타"": 5.5}"
5281,,"{""주식"": 5.5, ""채권"": 4.0, ""현금 및 예금"": 30.3, ""펀드"": 17.1, ""기타"": 43.1}"
5282,,"{""주식"": 20.4, ""채권"": 25.2, ""현금 및 예금"": 31.5, ""펀드"": 9.0, ""기타"": 13.9}"
5283,,"{""주식"": 21.1, ""채권"": 6.7, ""현금 및 예금"": 24.1, ""펀드"": 19.4, ""기타"": 28.7}"
5284,,"{""주식"": 8.9, ""채권"": 33.9, ""현금 및 예금"": 36.2, ""펀드"": 6.5, ""기타"": 14.6}"
5285,,"{""주식"": 17.2, ""채권"": 41.3, ""현금 및 예금"": 17.0, ""펀드"": 9.6, ""기타"": 15.0}"
5286,,"{""주식"": 4.7, ""채권"": 33.0, ""현금 및 예금"": 28.6, ""펀드"": 23.7, ""기타"": 9.9}"
5287,,"{""주식"": 25.5, ""채권"": 17.0, ""현금 및 예금"": 23.9, ""펀드"": 30.3, ""기타"": 3.3}"
5288,,"{""주식"": 23.7, ""채권"": 10.4, ""현금 및 예금"": 20.9, ""펀드"": 22.5, ""기타"": 22.5}"
5289,,"{""주식"": 8.9, ""채권"": 22.6, ""현금 및 예금"": 14.3, ""펀드"": 45.5, ""기타"": 8.6}"
5290,,"{""주식"": 22.5, ""채권"": 11.1, ""현금 및 예금"": 11.5, ""펀드"": 9.7, ""기타"": 45.2}"
5291,,"{""주식"": 8.0, ""채권"": 27.1, ""현금 및 예금"": 15.2, ""펀드"": 28.8, ""기타"": 20.9}"
5292,,"{""주식"": 3.7, ""채권"": 21.6, ""현금 및 예금"": 20.4, ""펀드"": 17.2, ""기타"": 37.1}"
5293,,"{""주식"": 21.7, ""채권"": 7.2, ""현금 및 예금"": 28.4, ""펀드"": 27.5, ""기타"": 15.2}"
5294,,"{""주식"": 14.5, ""채권"": 23.6, ""현금 및 예금"": 22.4, ""펀드"": 30.5, ""기타"": 9.0}"
5295,,"{""주식"": 37.2, ""채권"": 18.2, ""현금 및 예금"": 8.4, ""펀드"": 9.9, ""기타"": 26.3}"
5296,,"{""주식"": 40.6, ""채권"": 10.6, ""현금 및 예금"": 18.6, ""펀드"": 1.4, ""기타"": 28.8}"
5297,,"{""주식"": 17.2, ""채권"": 26.3, ""현금 및 예금"": 41.1, ""펀드"": 0.5, ""기타"": 14.9}"
5298,,"{""주식"": 9.3, ""채권"": 26.4, ""현금 및 예금"": 12.3, ""펀드"": 23.8, ""기타"": 28.2}"
5299,,"{""주식"": 58.0, ""채권"": 4.4, ""현금 및 예금"": 28.8, ""펀드"": 5.4, ""기타"": 3.4}"
5300,,"{""주식"": 32.6, ""채권"": 45.5, ""현금 및 예금"": 6.7, ""펀드"": 4.2, ""기타"": 11.0}"
5301,,"{""주식"": 17.8, ""채권"": 62.7, ""현금 및 예금"": 13.2, ""펀드"": 3.4, ""기타"": 2.9}"
5302,,"{""주식"": 13.0, ""채권"": 18.6, ""현금 및 예금"": 35.9, ""펀드"": 16.0, ""기타"": 16.5}"
5303,,"{""주식"": 6.6, ""채권"": 16.0, ""현금 및 예금"": 8.1, ""펀드"": 34.4, ""기타"": 34.9}"
5304,,"{""주식"": 26.5, ""채권"": 11.0, ""현금 및 예금"": 15.9, ""펀드"": 23.7, ""기타"": 22.8}"
5305,,"{""주식"": 15.7, ""채권"": 15.4, ""현금 및 예금"": 2.6, ""펀드"": 33.1, ""기타"": 33.2}"
5306,,"{""주식"": 3.7, ""채권"": 12.4, ""현금 및 예금"": 32.8, ""펀드"": 26.9, ""기타"": 24.2}"
5307,,"{""주식"": 28.4, ""채권"": 13.7, ""현금 및 예금"": 35.3, ""펀드"": 6.8, ""기타"": 15.9}"
5308,,"{""주식"": 31.8, ""채권"": 32.6, ""현금 및 예금"": 5.3, ""펀드"": 29.8, ""기타"": 0.6}"
5309,,"{""주식"": 28.8, ""채권"": 10.1, ""현금 및 예금"": 24.3, ""펀드"": 15.0, ""기타"": 21.8}"
5310,,"{""주식"": 28.5, ""채권"": 18.0, ""현금 및 예금"": 9.3, ""펀드"": 31.6, ""기타"": 12.7}"
5311,,"{""주식"": 8.5, ""채권"": 34.7, ""현금 및 예금"": 13.7, ""펀드"": 30.8, ""기타"": 12.3}"
5312,,"{""주식"": 30.5, ""채권"": 20.1, ""현금 및 예금"": 6.0, ""펀드"": 22.0, ""기타"": 21.4}"
5313,,"{""주식"": 12.4, ""채권"": 8.5, ""현금 및 예금"": 3.7, ""펀드"": 37.0, ""기타"": 38.3}"
5314,,"{""주식"": 26.2, ""채권"": 8.5, ""현금 및 예금"": 33.5, ""펀드"": 4.0, ""기타"": 27.8}"
5315,,"{""주식"": 15.2, ""채권"": 14.0, ""현금 및 예금"": 37.5, ""펀드"": 1.3, ""기타"": 32.0}"
5316,,"{""주식"": 3.5, ""채권"": 19.3, ""현금 및 예금"": 37.5, ""펀드"": 14.3, ""기타"": 25.4}"
5317,,"{""주식"": 23.1, ""채권"": 34.4, ""현금 및 예금"": 9.0, ""펀드"": 18.7, ""기타"": 14.8}"
5318,,"{""주식"": 19.4, ""채권"": 18.0, ""현금 및 예금"": 0.2, ""펀드"": 22.9, ""기타"": 39.6}"
5319,,"{""주식"": 40.4, ""채권"": 27.5, ""현금 및 예금"": 3.0, ""펀드"": 17.9, ""기타"": 11.2}"
5320,,"{""주식"": 11.6, ""채권"": 18.1, ""현금 및 예금"": 3.6, ""펀드"": 45.7, ""기타"": 21.0}"
5321,,"{""주식"": 35.6, ""채권"": 1.1, ""현금 및 예금"": 24.5, ""펀드"": 29.7, ""기타"": 9.1}"
5322,,"{""주식"": 23.7, ""채권"": 15.6, ""현금 및 예금"": 35.3, ""펀드"": 7.7, ""기타"": 17.7}"
5323,,"{""주식"": 2.5, ""채권"": 38.7, ""현금 및 예금"": 4.3, ""펀드"": 26.9, ""기타"": 27.7}"
5324,,"{""주식"": 28.9, ""채권"": 9.4, ""현금 및 예금"": 23.3, ""펀드"": 30.0, ""기타"": 8.4}"
5325,,"{""주식"": 4.6, ""채권"": 21.2, ""현금 및 예금"": 14.9, ""펀드"": 39.4, ""기타"": 19.9}"
5326,,"{""주식"": 8.4, ""채권"": 44.1, ""현금 및 예금"": 2.8, ""펀드"": 17.5, ""기타"": 27.3}"
5327,,"{""주식"": 5.9, ""채권"": 35.1, ""현금 및 예금"": 11.1, ""펀드"": 40.1, ""기타"": 7.8}"
5328,,"{""주식"": 28.8, ""채권"": 19.6, ""현금 및 예금"": 20.8, ""펀드"": 15.5, ""기타"": 15.2}"
5329,,"{""주식"": 28.4, ""채권"": 18.8, ""현금 및 예금"": 15.6, ""펀드"": 14.8, ""기타"": 22.3}"
5330,,"{""주식"": 50.9, ""채권"": 35.0, ""현금 및 예금"": 0.4, ""펀드"": 7.0, ""기타"": 6.6}"
5331,,"{""주식"": 27.0, ""채권"": 8.6, ""현금 및 예금"": 20.1, ""펀드"": 18.6, ""기타"": 25.6}"
5332,,"{""주식"": 30.3, ""채권"": 12.4, ""현금 및 예금"": 27.6, ""펀드"": 4.1, ""기타"": 25.6}"
5333,,"{""주식"": 33.3, ""채권"": 21.1, ""현금 및 예금"": 20.2, ""펀드"": 4.3, ""기타"": 21.1}"
5334,,"{""주식"": 26.6, ""채권"": 12.9, ""현금 및 예금"": 28.6, ""펀드"": 29.5, ""기타"": 2.3}"
5335,,"{""주식"": 25.9, ""채권"": 25.3, ""현금 및 예금"": 28.4, ""펀드"": 9.4, ""기타"": 10.9}"
5336,,"{""주식"": 21.1, ""채권"": 33.8, ""현금 및 예금"": 9.3, ""펀드"": 29.2, ""기타"": 6.7}"
5337,,"{""주식"": 27.0, ""채권"": 26.3, ""현금 및 예금"": 6.5, ""펀드"": 35.2, ""기타"": 5.0}"
5338,,"{""주식"": 17.8, ""채권"": 17.9, ""현금 및 예금"": 30.5, ""펀드"": 28.6, ""기타"": 5.3}"
5339,,"{""주식"": 3.4, ""채권"": 36.4, ""현금 및 예금"": 35.1, ""펀드"": 12.2, ""기타"": 12.8}"
5340,,"{""주식"": 4.0, ""채권"": 31.4, ""현금 및 예금"": 20.2, ""펀드"": 13.8, ""기타"": 30.6}"
5341,,"{""주식"": 19.4, ""채권"": 19.6, ""현금 및 예금"": 0.9, ""펀드"": 13.2, ""기타"": 46.9}"
5342,,"{""주식"": 17.1, ""채권"": 7.2, ""현금 및 예금"": 23.6, ""펀드"": 32.9, ""기타"": 19.2}"
5343,,"{""주식"": 3.2, ""채권"": 32.5, ""현금 및 예금"": 13.2, ""펀드"": 23.7, ""기타"": 27.4}"
5344,,"{""주식"": 22.3, ""채권"": 47.5, ""현금 및 예금"": 4.0, ""펀드"": 2.1, ""기타"": 24.1}"
5345,,"{""주식"": 15.3, ""채권"": 8.6, ""현금 및 예금"": 47.9, ""펀드"": 2.7, ""기타"": 25.5}"
5346,,"{""주식"": 24.6, ""채권"": 8.6, ""현금 및 예금"": 24.9, ""펀드"": 22.7, ""기타"": 19.1}"
5347,,"{""주식"": 18.6, ""채권"": 29.5, ""현금 및 예금"": 18.8, ""펀드"": 31.3, ""기타"": 1.8}"
5348,,"{""주식"": 31.2, ""채권"": 17.0, ""현금 및 예금"": 27.2, ""펀드"": 22.6, ""기타"": 2.0}"
5349,,"{""주식"": 25.2, ""채권"": 22.9, ""현금 및 예금"": 6.1, ""펀드"": 23.8, ""기타"": 22.0}"
5350,,"{""주식"": 10.6, ""채권"": 25.4, ""현금 및 예금"": 14.2, ""펀드"": 25.2, ""기타"": 24.5}"
5351,,"{""주식"": 8.2, ""채권"": 29.9, ""현금 및 예금"": 25.4, ""펀드"": 29.4, ""기타"": 7.2}"
5352,,"{""주식"": 6.0, ""채권"": 32.2, ""현금 및 예금"": 9.5, ""펀드"": 24.3, ""기타"": 28.0}"
5353,,"{""주식"": 19.9, ""채권"": 12.0, ""현금 및 예금"": 10.9, ""펀드"": 30.8, ""기타"": 26.4}"
5354,,"{""주식"": 22.0, ""채권"": 55.0, ""현금 및 예금"": 2.0, ""펀드"": 10.1, ""기타"": 10.9}"
5355,,"{""주식"": 27.6, ""채권"": 25.8, ""현금 및 예금"": 13.6, ""펀드"": 6.9, ""기타"": 26.1}"
5356,,"{""주식"": 5.9, ""채권"": 27.8, ""현금 및 예금"": 9.2, ""펀드"": 28.7, ""기타"": 28.4}"
5357,,"{""주식"": 0.4, ""채권"": 36.9, ""현금 및 예금"": 11.7, ""펀드"": 35.4, ""기타"": 15.7}"
5358,,"{""주식"": 17.6, ""채권"": 24.4, ""현금 및 예금"": 23.5, ""펀드"": 2.2, ""기타"": 32.4}"
5359,,"{""주식"": 31.1, ""채권"": 9.1, ""현금 및 예금"": 18.6, ""펀드"": 9.6, ""기타"": 31.6}"
5360,,"{""주식"": 25.7, ""채권"": 26.1, ""현금 및 예금"": 22.0, ""펀드"": 25.4, ""기타"": 0.7}"
5361,,"{""주식"": 18.8, ""채권"": 6.4, ""현금 및 예금"": 12.2, ""펀드"": 36.2, ""기타"": 26.4}"
5362,,"{""주식"": 27.1, ""채권"": 3.6, ""현금 및 예금"": 17.9, ""펀드"": 31.4, ""기타"": 20.0}"
5363,,"{""주식"": 14.2, ""채권"": 4.3, ""현금 및 예금"": 39.9, ""펀드"": 18.4, ""기타"": 23.2}"
5364,,"{""주식"": 17.7, ""채권"": 23.4, ""현금 및 예금"": 5.3, ""펀드"": 20.9, ""기타"": 32.7}"
5365,,"{""주식"": 13.8, ""채권"": 30.7, ""현금 및 예금"": 27.9, ""펀드"": 5.2, ""기타"": 22.4}"
5366,,"{""주식"": 19.4, ""채권"": 22.0, ""현금 및 예금"": 20.2, ""펀드"": 16.5, ""기타"": 21.9}"
5367,,"{""주식"": 26.8, ""채권"": 18.3, ""현금 및 예금"": 15.2, ""펀드"": 7.3, ""기타"": 32.3}"
5368,,"{""주식"": 22.6, ""채권"": 36.5, ""현금 및 예금"": 19.1, ""펀드"": 8.0, ""기타"": 13.8}"
5369,,"{""주식"": 39.4, ""채권"": 11.4, ""현금 및 예금"": 28.8, ""펀드"": 10.0, ""기타"": 10.3}"
5370,,"{""주식"": 26.7, ""채권"": 17.2, ""현금 및 예금"": 7.6, ""펀드"": 27.6, ""기타"": 20.9}"
5371,,"{""주식"": 48.4, ""채권"": 20.6, ""현금 및 예금"": 6.3, ""펀드"": 12.6, ""기타"": 12.1}"
5372,,"{""주식"": 30.6, ""채권"": 7.4, ""현금 및 예금"": 24.1, ""펀드"": 5.8, ""기타"": 32.1}"
5373,,"{""주식"": 18.9, ""채권"": 15.3, ""현금 및 예금"": 12.3, ""펀드"": 29.1, ""기타"": 24.4}"
5374,,"{""주식"": 7.5, ""채권"": 22.3, ""현금 및 예금"": 28.1, ""펀드"": 9.1, ""기타"": 33.0}"
5375,,"{""주식"": 10.4, ""채권"": 9.6, ""현금 및 예금"": 19.0, ""펀드"": 24.2, ""기타"": 36.8}"
5376,,"{""주식"": 11.2, ""채권"": 28.9, ""현금 및 예금"": 15.3, ""펀드"": 20.8, ""기타"": 23.8}"
5377,,"{""주식"": 34.9, ""채권"": 15.5, ""현금 및 예금"": 4.0, ""펀드"": 35.9, ""기타"": 9.7}"
5378,,"{""주식"": 1.5, ""채권"": 1.8, ""현금 및 예금"": 51.2, ""펀드"": 8.8, ""기타"": 36.7}"
5379,,"{""주식"": 28.6, ""채권"": 3.4, ""현금 및 예금"": 33.5, ""펀드"": 11.5, ""기타"": 23.0}"
5380,,"{""주식"": 5.3, ""채권"": 27.1, ""현금 및 예금"": 12.6, ""펀드"": 32.1, ""기타"": 22.9}"
5381,,"{""주식"": 14.8, ""채권"": 20.0, ""현금 및 예금"": 16.4, ""펀드"": 27.1, ""기타"": 21.7}"
5382,,"{""주식"": 30.4, ""채권"": 15.6, ""현금 및 예금"": 6.6, ""펀드"": 30.5, ""기타"": 16.9}"
5383,,"{""주식"": 1.0, ""채권"": 18.5, ""현금 및 예금"": 30.2, ""펀드"": 24.5, ""기타"": 25.9}"
5384,,"{""주식"": 11.5, ""채권"": 3.6, ""현금 및 예금"": 31.0, ""펀드"": 31.6, ""기타"": 22.3}"
5385,,"{""주식"": 30.5, ""채권"": 37.7, ""현금 및 예금"": 10.7, ""펀드"": 9.0, ""기타"": 12.1}"
5386,,"{""주식"": 26.4, ""채권"": 4.8, ""현금 및 예금"": 14.2, ""펀드"": 10.0, ""기타"": 44.7}"
5387,,"{""주식"": 19.3, ""채권"": 7.7, ""현금 및 예금"": 15.9, ""펀드"": 36.6, ""기타"": 20.5}"
5388,,"{""주식"": 39.5, ""채권"": 6.3, ""현금 및 예금"": 34.1, ""펀드"": 1.9, ""기타"": 18.3}"
5389,,"{""주식"": 26.1, ""채권"": 30.0, ""현금 및 예금"": 21.3, ""펀드"": 12.4, ""기타"": 10.2}"
5390,,"{""주식"": 23.8, ""채권"": 38.2, ""현금 및 예금"": 1.1, ""펀드"": 23.7, ""기타"": 13.1}"
5391,,"{""주식"": 0.9, ""채권"": 16.5, ""현금 및 예금"": 16.9, ""펀드"": 59.4, ""기타"": 6.2}"
5392,,"{""주식"": 24.7, ""채권"": 13.3, ""현금 및 예금"": 21.9, ""펀드"": 14.9, ""기타"": 25.1}"
5393,,"{""주식"": 4.7, ""채권"": 8.0, ""현금 및 예금"": 21.8, ""펀드"": 39.0, ""기타"": 26.5}"
5394,,"{""주식"": 6.5, ""채권"": 19.3, ""현금 및 예금"": 26.1, ""펀드"": 20.5, ""기타"": 27.6}"
5395,,"{""주식"": 38.3, ""채권"": 27.0, ""현금 및 예금"": 23.8, ""펀드"": 10.5, ""기타"": 0.4}"
5396,,"{""주식"": 1.7, ""채권"": 16.1, ""현금 및 예금"": 47.7, ""펀드"": 26.6, ""기타"": 7.9}"
5397,,"{""주식"": 7.9, ""채권"": 17.0, ""현금 및 예금"": 38.8, ""펀드"": 0.4, ""기타"": 35.9}"
5398,,"{""주식"": 36.7, ""채권"": 6.4, ""현금 및 예금"": 29.0, ""펀드"": 5.0, ""기타"": 22.9}"
5399,,"{""주식"": 1.4, ""채권"": 33.7, ""현금 및 예금"": 22.0, ""펀드"": 40.4, ""기타"": 2.5}"
5400,,"{""주식"": 3.8, ""채권"": 30.9, ""현금 및 예금"": 7.0, ""펀드"": 32.0, ""기타"": 26.3}"
5401,,"{""주식"": 17.9, ""채권"": 18.2, ""현금 및 예금"": 10.3, ""펀드"": 21.1, ""기타"": 32.5}"
5402,,"{""주식"": 26.7, ""채권"": 32.8, ""현금 및 예금"": 0.1, ""펀드"": 16.8, ""기타"": 23.7}"
5403,,"{""주식"": 11.1, ""채권"": 35.9, ""현금 및 예금"": 9.0, ""펀드"": 24.6, ""기타"": 19.4}"
5404,,"{""주식"": 20.4, ""채권"": 19.8, ""현금 및 예금"": 30.3, ""펀드"": 25.7, ""기타"": 3.7}"
5405,,"{""주식"": 8.5, ""채권"": 29.2, ""현금 및 예금"": 21.7, ""펀드"": 2.9, ""기타"": 37.7}"
5406,,"{""주식"": 11.9, ""채권"": 25.9, ""현금 및 예금"": 26.6, ""펀드"": 22.4, ""기타"": 13.3}"
5407,,"{""주식"": 0.4, ""채권"": 20.6, ""현금 및 예금"": 24.4, ""펀드"": 23.6, ""기타"": 30.9}"
5408,,"{""주식"": 26.7, ""채권"": 25.4, ""현금 및 예금"": 7.1, ""펀드"": 6.6, ""기타"": 34.2}"
5409,,"{""주식"": 38.1, ""채권"": 6.9, ""현금 및 예금"": 2.4, ""펀드"": 28.2, ""기타"": 24.4}"
5410,,"{""주식"": 15.0, ""채권"": 24.7, ""현금 및 예금"": 3.4, ""펀드"": 8.4, ""기타"": 48.5}"
5411,,"{""주식"": 0.0, ""채권"": 56.7, ""현금 및 예금"": 11.7, ""펀드"": 25.8, ""기타"": 5.7}"
5412,,"{""주식"": 31.9, ""채권"": 33.8, ""현금 및 예금"": 1.9, ""펀드"": 19.6, ""기타"": 12.8}"
5413,,"{""주식"": 20.3, ""채권"": 3.5, ""현금 및 예금"": 36.0, ""펀드"": 22.3, ""기타"": 17.9}"
5414,,"{""주식"": 1.0, ""채권"": 3.5, ""현금 및 예금"": 25.7, ""펀드"": 34.2, ""기타"": 35.6}"
5415,,"{""주식"": 23.8, ""채권"": 4.6, ""현금 및 예금"": 28.6, ""펀드"": 15.7, ""기타"": 27.2}"
5416,,"{""주식"": 31.2, ""채권"": 22.0, ""현금 및 예금"": 13.2, ""펀드"": 15.7, ""기타"": 17.9}"
5417,,"{""주식"": 0.3, ""채권"": 47.3, ""현금 및 예금"": 5.2, ""펀드"": 6.7, ""기타"": 40.5}"
5418,,"{""주식"": 7.5, ""채권"": 21.5, ""현금 및 예금"": 30.6, ""펀드"": 29.5, ""기타"": 10.9}"
5419,,"{""주식"": 6.6, ""채권"": 33.5, ""현금 및 예금"": 17.6, ""펀드"": 31.6, ""기타"": 10.8}"
5420,,"{""주식"": 19.2, ""채권"": 36.9, ""현금 및 예금"": 14.8, ""펀드"": 1.3, ""기타"": 27.9}"
5421,,"{""주식"": 4.8, ""채권"": 31.0, ""현금 및 예금"": 25.3, ""펀드"": 6.9, ""기타"": 31.9}"
5422,,"{""주식"": 12.5, ""채권"": 22.0, ""현금 및 예금"": 7.3, ""펀드"": 28.2, ""기타"": 29.9}"
5423,,"{""주식"": 12.6, ""채권"": 11.0, ""현금 및 예금"": 45.7, ""펀드"": 6.4, ""기타"": 24.3}"
5424,,"{""주식"": 45.2, ""채권"": 1.5, ""현금 및 예금"": 11.3, ""펀드"": 29.4, ""기타"": 12.6}"
5425,,"{""주식"": 45.7, ""채권"": 18.1, ""현금 및 예금"": 21.3, ""펀드"": 9.8, ""기타"": 5.2}"
5426,,"{""주식"": 11.4, ""채권"": 22.2, ""현금 및 예금"": 17.0, ""펀드"": 32.1, ""기타"": 17.2}"
5427,,"{""주식"": 22.2, ""채권"": 12.7, ""현금 및 예금"": 16.2, ""펀드"": 15.3, ""기타"": 33.7}"
5428,,"{""주식"": 0.4, ""채권"": 28.1, ""현금 및 예금"": 23.7, ""펀드"": 25.5, ""기타"": 22.4}"
5429,,"{""주식"": 19.7, ""채권"": 29.5, ""현금 및 예금"": 33.6, ""펀드"": 14.4, ""기타"": 2.8}"
5430,,"{""주식"": 4.1, ""채권"": 22.6, ""현금 및 예금"": 12.9, ""펀드"": 22.6, ""기타"": 37.8}"
5431,,"{""주식"": 6.4, ""채권"": 7.3, ""현금 및 예금"": 31.6, ""펀드"": 31.7, ""기타"": 22.9}"
5432,,"{""주식"": 15.5, ""채권"": 14.2, ""현금 및 예금"": 29.2, ""펀드"": 16.6, ""기타"": 24.5}"
5433,,"{""주식"": 1.6, ""채권"": 36.5, ""현금 및 예금"": 37.1, ""펀드"": 15.2, ""기타"": 9.6}"
